,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,target
267,1.968940496444702,-1.478358268737793,-1.0739139318466189,0.6931092739105225,-1.0114355087280271,-0.243949294090271,2.115712881088257,0.9538543224334716,6.406197780000001
268,1.6072195768356323,-0.7132163643836975,-1.433449149131775,-1.2050635814666748,-0.2479864656925201,1.2423231601715088,1.3413969278335571,-1.2004625797271729,20.983842986
269,-1.9914255142211916,0.9553055763244628,-0.6375432014465332,0.925287902355194,1.0651389360427856,-1.842334985733032,-0.741010308265686,-0.6481481790542603,5.104004015999999
270,-0.1868870258331298,-0.6814659833908081,0.0143280029296875,-1.811742901802063,-0.4101246297359466,0.5759653449058533,0.5717422366142273,0.1788432598114013,37.9602181268
271,3.2613749504089355,1.6183133125305176,1.1052021980285645,1.1406035423278809,1.7015496492385864,-0.8302315473556519,0.2838304936885834,0.382361501455307,6.049502836567313
272,-0.5595254898071289,0.0224920343607664,1.0871092081069946,-0.2377587258815765,-0.7923394441604614,0.5274394750595093,-1.111671805381775,-0.0954463258385658,36.0421120426
273,0.8194287419319153,-0.5829092264175415,0.8443195819854736,-0.2187607139348983,-1.0168988704681396,0.1049676388502121,0.902291774749756,-0.7162966132164001,18.685676096
274,0.8050537109375,-1.0029772520065308,-2.809060573577881,0.4575421214103699,1.16456401348114,0.5549935102462769,-0.1727176308631897,-0.6986445784568787,7.827020852
275,0.180843636393547,-0.2430594712495803,2.0581305027008057,0.4833978414535522,-1.407674789428711,0.9773955941200256,0.9630749225616456,-0.5074306130409241,33.194929412
276,0.3168196082115173,-0.1610978841781616,-2.385258436203003,0.9412783980369568,0.0949658080935478,1.2128145694732666,0.0657760053873062,-1.6549351215362549,7.913241576000001
277,-0.2658760249614715,0.0990058779716491,0.2429528087377548,-2.5290367603302,-0.4650449752807617,-0.7914828062057495,0.2889366149902344,1.0177067518234253,38.1217917446
278,-0.2801567018032074,0.2890306115150451,0.4531781673431396,0.5003976821899414,-0.7429938912391663,1.6184192895889282,0.1421551704406738,-0.1401956379413604,39.334049498
279,1.0287542343139648,-0.7043585777282715,-1.0977745056152344,-0.7446399331092834,-0.7943976521492004,0.9032734632492064,0.2892815172672272,1.0240784883499146,30.313335312
280,-0.5738515853881836,-0.023802064359188,-0.6812804937362671,3.0000479221343994,0.2926753461360931,0.1224188432097435,-0.3332385420799255,-0.2845707833766937,6.630535044000001
281,1.362230658531189,1.1964739561080933,0.3839018940925598,-0.8425552248954773,-0.4246154427528381,1.3082195520401,1.2198723554611206,-0.386675626039505,35.64871275
282,1.960438847541809,-0.2862869203090668,2.4451229572296143,1.0116772651672363,-0.6984145045280457,-1.3381067514419556,-0.6180254220962524,0.1692782491445541,6.129352730546109
283,0.4369372427463531,-1.1955511569976809,0.8206900358200073,-1.29626202583313,-1.3930143117904663,0.1446829289197921,1.3245834112167358,0.0599501207470893,30.08101192600001
284,0.307457834482193,0.971686840057373,0.3187035620212555,-0.087098903954029,1.836843013763428,-1.8287159204483032,-0.4365840256214142,-1.2112250328063965,6.017515131026205
285,-0.8759324550628662,1.082735896110535,-2.008151769638061,-1.2568353414535522,1.5833311080932615,0.7403751611709595,2.0880351066589355,1.0828927755355835,45.8223317676
286,0.0908614695072174,0.2606312036514282,0.691139817237854,-0.7456094026565552,-1.477276086807251,-1.7352409362792969,0.4239476323127746,2.5680465698242188,28.2926882704
287,-2.4689419269561768,1.0403773784637451,-2.202279567718506,0.3369474112987518,0.2960353791713714,-0.0018283203244209,0.251335084438324,1.447332501411438,42.2797449386
288,-1.0830029249191284,0.5794035196304321,0.0932492092251777,-1.3316664695739746,-0.8320003151893616,0.987780511379242,2.391478538513184,1.069807767868042,50.681794068
289,-0.6806038618087769,0.930776834487915,2.445034503936768,-0.5644548535346985,0.5944116711616516,1.3635088205337524,0.1397439539432525,-0.8338549137115479,50.8149778766
290,-1.5375150442123413,2.2446696758270264,-1.4602952003479004,0.5688151121139526,0.996436357498169,0.8055725693702698,0.5580329895019531,1.6673672199249268,47.2056095316
291,1.2403665781021118,0.2557716965675354,0.1351416856050491,-1.343409538269043,-0.2080007791519165,0.1171976327896118,0.5228711366653442,-0.3614984452724457,22.261882736
292,0.8287957906723022,-0.9786840081214904,0.4690710008144378,-0.6117116212844849,0.1077763438224792,0.4565880298614502,0.0230997391045093,-2.05385684967041,16.179939796
293,-0.8179286122322083,-0.5192734003067017,0.8549556136131287,0.1551707983016967,-0.9520885944366456,0.8623967170715332,2.386605024337769,-0.915712594985962,35.571316572
294,0.4723562002182007,-1.121555209159851,-0.5116086602210999,0.4014484882354736,0.389055073261261,0.4100939929485321,0.0804609507322311,-2.7239444255828857,8.621007676
295,1.5730619430541992,0.7922863960266113,1.2375026941299438,-0.27289018034935,-0.5461190342903137,0.0168560054153203,-1.2268972396850586,0.775849461555481,26.290477768
296,0.7201299071311951,1.4792499542236328,-1.0845497846603394,-0.1881532818078994,1.561809778213501,-2.1126925945281982,-1.1636755466461182,-0.7151415944099426,5.057295965999999
297,2.3218302726745605,0.5864695310592651,-0.3841471374034881,0.5861383676528931,0.6073101162910461,-0.7367122769355774,-0.9500784873962402,-0.3858506977558136,6.102572218
298,1.875351071357727,0.1515811532735824,0.0436560660600662,0.6099113821983337,-0.755171000957489,1.1010547876358032,-0.9067140817642212,1.509496569633484,26.115230692
299,1.7010831832885742,-1.5918482542037964,0.444799393415451,-0.1866181492805481,-0.8908764719963074,-0.196219190955162,-1.2857122421264648,0.635831356048584,12.382886908
300,-2.220773935317993,0.1695768237113952,-0.5034832954406738,0.141444593667984,-0.3182946443557739,1.894587516784668,1.5356898307800293,-0.6698969006538391,50.259506116
301,1.8855783939361568,-1.0446569919586182,-1.7260491847991943,-1.004062533378601,-0.443580687046051,1.1696476936340332,1.7259104251861572,-0.8248341083526611,20.711316676
302,-0.2499240189790725,0.6608001589775085,-1.5626734495162964,2.275962352752685,1.8700432777404783,-0.9874805808067322,-0.9489653706550598,0.1543631851673126,5.126464982000001
303,0.6623539924621582,-1.3831849098205566,0.958341121673584,-2.1693003177642822,0.31755131483078,-0.6112878918647766,-0.9914082288742064,-1.939625024795532,15.334644392
304,-0.6541038751602173,1.932017683982849,2.1590161323547363,0.2891080379486084,0.2290492057800293,-1.7666969299316406,0.1426397562026977,-0.8653439283370972,6.108453874
305,-1.3437492847442627,1.1336603164672852,0.0658044219017028,-1.595073938369751,0.3260508775711059,0.7889299988746643,-0.4688426554203033,0.5772029757499695,50.4837183508
306,0.5739578604698181,-1.5017271041870115,-0.5417966842651367,-0.9580140113830566,0.3396996557712555,-0.3572962284088135,1.362153172492981,-1.3395313024520874,11.683654074
307,0.3084077835083008,-1.6861155033111572,-1.431973934173584,-0.3970457315444946,0.5344476699829102,-0.4657374024391174,-0.9646164178848268,0.408730685710907,11.151538694
308,-2.7592849731445312,-0.6297694444656372,-2.1552000045776367,0.6724104881286621,-0.4294227063655853,-0.6741925477981567,-0.0212402790784835,2.154159545898437,40.235088803
309,-1.895811915397644,-0.6165871024131775,-0.2913661301136017,0.4376598298549652,-0.2223138511180877,-0.4085505902767181,-1.734882354736328,-2.958479642868042,10.284444236
310,-0.695161759853363,0.300201416015625,1.1148526668548584,-0.0002098158001899,-0.4392099380493164,1.3642665147781372,-0.0907625406980514,-0.9416640996932985,42.714759882
311,-0.4441940188407898,1.3804351091384888,2.8863332271575928,1.5140491724014282,1.0064533948898315,-2.0597116947174072,0.3614839911460876,-0.5727008581161499,6.120256332
312,-1.3391084671020508,-0.2250214666128158,0.7953792810440063,1.3795771598815918,-0.1118789911270141,1.5751197338104248,1.0576733350753784,-0.5285607576370239,40.17610343
313,-1.384554147720337,0.3239883780479431,-0.7595493793487549,-0.1847814470529556,0.0958106741309166,-2.015820264816284,-0.1125198826193809,-1.0361454486846924,5.064439602
314,-0.2763897180557251,2.0631260871887207,-1.324695110321045,-0.5639509558677673,1.8964718580245967,1.3668925762176514,-1.2535775899887085,1.598241686820984,49.0227800534
315,-1.2165284156799316,-0.3377650380134582,0.0492171943187713,-0.0924894362688064,-1.4165873527526855,1.2208629846572876,1.133883714675903,0.8147419691085815,46.5921480998
316,-0.0323697924613952,-0.505867063999176,-1.0521501302719116,-1.9686243534088133,-0.0042096823453903,0.780398428440094,-0.463224858045578,0.0854743793606758,37.8306820152
317,1.886221528053284,1.3726160526275637,1.515413761138916,-0.3841978907585144,1.5903613567352295,-2.203119993209839,-0.1170519962906837,-0.1876205801963806,6.036180532
318,0.8009507060050964,-0.4873917400836944,-1.6472338438034058,-0.3491699397563934,0.6973223686218262,-0.1274062395095825,-0.9584652185440063,-1.4745728969573977,8.331526716
319,0.076445534825325,0.9595108032226562,2.0176143646240234,-0.4761995673179626,0.8952664732933044,-2.295106649398804,-0.3560520112514496,-1.065448522567749,6.051034492
320,-0.74132239818573,1.037412166595459,1.171711564064026,-0.6879333853721619,-0.0462967790663242,-1.4687564373016355,-0.0099221244454383,2.6136507987976074,35.5661669152
321,1.1790454387664795,-1.1631284952163696,0.6643434166908264,-1.5347658395767212,-0.163815826177597,-0.1562297493219375,0.9991344213485718,-2.202797174453736,15.84302339
322,-1.4461712837219238,-0.928659200668335,-0.9857836365699768,0.3986609280109405,1.4141796827316284,-2.4826765060424805,0.3628557324409485,0.1011165753006935,4.992809953990798
323,0.535288393497467,-0.8204829096794128,-0.3730778098106384,-0.5124894976615906,-1.2615060806274414,1.2769458293914795,-0.6561890840530396,-0.4170708656311035,30.968648580000004
324,-0.4485334753990173,-0.0274912528693676,0.7781359553337097,-0.6594351530075073,-0.6703185439109802,1.2485768795013428,0.3511438965797424,-1.059301733970642,39.723250258
325,-1.4583477973937988,1.4825737476348877,0.2380602359771728,-0.4398875832557678,-0.8470655679702759,1.840473771095276,0.0936586186289787,-0.448519766330719,51.353088908
326,1.0757688283920288,-1.0002058744430542,1.2738792896270752,-1.4246009588241575,-0.104756623506546,-0.3729154467582702,0.4506598114967346,-1.6637967824935913,15.608757688
327,-0.3748936951160431,-0.0695075839757919,1.1602791547775269,-0.7170909643173218,-0.7618938684463501,1.2215768098831177,1.6262863874435425,-1.2067171335220337,39.723250258
328,0.657288670539856,-0.5896885991096497,-2.287402629852295,1.5324463844299316,-0.6601268649101257,1.629552721977234,0.1014363914728164,-1.2215548753738403,8.295994206
329,-0.1698916107416153,0.9073470830917358,-1.4098986387252808,-0.6259721517562866,-0.0679131969809532,2.7119274139404297,1.95773446559906,-0.0363253876566886,50.7347810212
330,1.2244422435760498,1.2844845056533811,2.832927942276001,1.287196397781372,1.0519407987594604,-1.9024438858032229,1.0231378078460691,0.1448433548212051,6.096415397079416
331,-1.8669705390930176,-1.0484308004379272,-0.2394247055053711,0.4687995612621307,-0.668410062789917,1.2961965799331665,0.0719316154718399,0.4382725059986114,46.563538958
332,1.4973024129867554,0.4801561534404754,-0.3503750562667846,0.2853176593780517,1.566395878791809,-2.489713191986084,2.6575963497161865,0.2694572806358337,5.003858349669934
333,-0.4267854392528534,-0.0776445716619491,0.3584449589252472,0.9741096496582032,1.5505036115646362,-3.3662710189819336,0.09031942486763,1.9219087362289429,4.961326979395879
334,-0.7418555617332458,0.9664933681488036,-2.381103038787842,0.4827752113342285,0.2250212430953979,1.444830060005188,-1.3845317363739014,1.93803071975708,43.45190465179999
335,0.7966963052749634,0.2873524725437164,0.7085675597190857,-1.4932018518447876,0.1510659903287887,0.4585052132606506,0.6395055651664734,-0.4690000414848327,32.7953585942
336,0.997191607952118,-0.7478022575378418,1.196347951889038,-0.7663902044296265,-0.4618899226188659,0.3484923541545868,-0.3530232608318329,-2.0115556716918945,16.302031663999998
337,-0.9126763343811036,0.8342781066894531,1.246983766555786,-1.630717158317566,1.0386176109313965,0.13846255838871,-0.1819538474082946,0.4469439387321472,45.8267909812
338,-0.8813343644142151,0.8727680444717407,-0.2380621135234832,-1.3716520071029663,2.6876139640808105,0.7293000817298889,1.6207250356674194,0.4393959641456604,47.819582793
339,1.376962661743164,0.5557211637496948,0.1630554050207138,0.0147334709763526,-0.8890732526779175,1.7724419832229614,-0.9054145216941832,-0.7182437181472778,33.9026164274
340,-0.987131893634796,1.3315529823303225,1.0138808488845823,0.0265024844557046,0.552204966545105,1.1317394971847534,0.7433807253837585,1.3171241283416748,46.2108645542
341,-0.5297672152519226,-0.9223242998123168,-0.3605199754238128,-0.3112466931343078,-1.4650912284851074,0.1023716628551483,1.0209640264511108,-0.2956511378288269,29.591931960000004
342,1.046592354774475,0.3261809647083282,0.3399504721164703,-1.3117417097091677,-0.3089718520641327,0.8679801225662231,0.0790396258234977,-0.2536630928516388,34.285185494
343,-0.1237642914056778,-0.1554052829742431,-1.510340690612793,0.03532350435853,-0.3839933574199676,0.1390255987644195,-0.1722951531410217,-1.9864435195922847,8.561958264
344,-0.980926513671875,0.7140614986419678,1.1256641149520874,0.3567348718643188,0.17849662899971,1.688040852546692,2.233351707458496,-1.502682328224182,43.985292456
345,-0.5765114426612854,-0.0180166196078062,0.4145606458187103,0.1790357530117035,-0.7201406955718994,1.31941020488739,0.0184018686413764,-2.0935750007629395,35.857677018
346,1.73158061504364,-0.6589875221252441,-0.9758732318878174,1.847331404685974,-1.1110979318618774,0.3705736398696899,1.3725693225860596,0.2175617814064026,6.544843148
347,0.5471764802932739,0.9296926259994508,-0.6684607267379761,0.6324852108955383,-0.4988431632518768,0.8145014047622681,-2.3545620441436768,-0.6422778367996216,23.55040665
348,-1.1324132680892944,1.0103086233139038,0.2167675495147705,0.7069516181945801,-0.0074052214622497,1.2889583110809326,0.2871423959732055,-0.2159479558467865,44.3828198372
349,0.6361790299415588,-1.056505799293518,0.6173470616340637,-1.3018877506256104,-1.252885341644287,0.3351239264011383,-0.771886944770813,-0.3216525018215179,30.208335274
350,-0.7913051843643188,1.6214864253997805,-0.5286358594894409,-0.1413641721010208,-0.2179457545280456,2.057666540145874,2.1181793212890625,0.4047210216522217,51.8681945188
351,-1.4516645669937134,1.8392654657363887,0.556232750415802,-1.2033960819244385,1.791263461112976,0.2957167625427246,0.6965319514274597,0.3868871331214905,49.5869636958
352,1.8907314538955688,0.8820781707763672,0.1427462249994278,1.2358136177062988,1.8683289289474487,-2.344160318374634,1.2655733823776243,0.9736064672470092,5.007492222444489
353,-2.4338693618774414,0.2725174129009247,-0.0974080935120582,-0.9671237468719482,0.112217903137207,1.413097858428955,-0.6499794721603394,-0.7266669273376465,53.0909118378
354,1.1184685230255127,-1.7105813026428225,-0.5432556867599487,-1.9821879863739011,0.5912356376647949,0.3670234084129333,0.3558840155601501,-1.1000715494155884,19.764633078000003
355,-1.0917149782180786,0.5367477536201477,0.144030675292015,-1.2446346282958984,-0.6148815155029297,0.8726586103439331,-0.402545303106308,1.0408198833465576,50.681794068
356,-0.1869534254074096,-0.5653965473175049,0.8385516405105591,0.1012522429227829,-1.8468883037567136,1.5190032720565796,1.0788153409957886,0.5235005617141724,42.925977116
357,0.936691403388977,-0.1537467688322067,-0.2905525863170624,-0.3788079619407654,-0.2567375898361206,-0.971894383430481,-2.297724962234497,-1.6291433572769165,7.433010026000001
358,-1.928314566612244,-1.4185441732406616,-0.7044817805290222,-0.2632518708705902,0.0087749809026718,-0.398098737001419,-0.108730062842369,1.6874648332595823,40.66686167180001
359,0.3644324839115143,0.2915881872177124,-0.5075874328613281,0.1468314081430435,-0.5112343430519104,1.4252508878707886,0.9007716774940492,-1.553261637687683,28.7827030866
360,-0.035206526517868,2.0991251468658447,1.4585965871810913,-0.983373999595642,0.190445065498352,1.1086381673812866,1.3701773881912231,0.4894940853118896,48.665018427
361,-0.8171539902687073,2.2042486667633057,0.1546270549297332,1.722847819328308,1.478783130645752,-1.543460249900818,-0.0480496287345886,-0.6759708523750305,5.202775729145829
362,-0.2058104276657104,0.5068289637565613,0.6834241151809692,-0.6729404330253601,-1.0029940605163574,0.4990358352661133,0.7065315246582031,1.55200457572937,44.5770827332
363,-0.9900768399238586,-0.8598669171333313,-0.3114608526229858,-0.5520069003105164,-0.776864767074585,-0.4385008215904236,-0.033369168639183,-2.739609479904175,10.875960726
364,2.449546337127685,-0.4400244653224945,0.6164271831512451,0.0280025172978639,1.8519911766052248,-1.7248278856277466,-0.0593228936195373,0.2910420000553131,5.949088285999999
365,-0.2906722724437713,1.0017354488372805,-1.5561769008636477,-0.5842025279998779,0.0261038094758987,2.5720560550689697,-0.86285400390625,0.1070686355233192,50.7347810212
366,-0.0523616634309291,0.3826403617858886,-0.9336501955986024,0.2760618031024933,-0.8859086036682129,0.508678138256073,1.5307064056396484,-0.2579773664474487,26.577779582
367,0.8602890968322754,0.3814749121665954,-0.2649300396442413,-0.6124549508094788,-0.5110553503036499,1.5308654308319092,-0.3767777383327484,-0.1297063529491424,35.3717755582
368,0.6136316657066345,-0.1101370304822921,0.1718011647462844,-0.3864832818508148,-0.7376939654350281,1.544145107269287,2.5954809188842773,-0.4231511652469635,34.988369822
369,-1.1556434631347656,-0.7794627547264099,-1.0658937692642212,0.0733671486377716,-0.6208524107933044,0.921775996685028,0.3301006853580475,-0.9589886665344238,31.7110856792
370,1.1408183574676514,-0.3607708513736725,-0.5996252298355103,0.263135701417923,0.0524407103657722,0.9282787442207336,-0.4444236159324646,-0.3623183071613312,18.538299044
371,-1.6367597579956057,-1.0103001594543457,-8.318573236465454e-06,-0.6063722372055054,-1.5665053129196167,-0.2662564814090729,0.5861119627952576,1.2097398042678833,38.794755849
372,-0.4982561767101288,0.1107401922345161,0.5159782767295837,0.1834204196929931,-0.6701237559318542,1.318070411682129,0.3602089881896972,-2.123197078704834,35.857677018
373,0.7851995229721069,-0.6082109212875366,2.0285210609436035,0.3547707498073578,0.0286658369004726,-1.872674822807312,-0.1980916559696197,-0.5623741745948792,6.220169377875576
374,-1.0330122709274292,-0.2867400348186493,0.1667365729808807,-2.710084915161133,0.3765970468521118,-0.1171788796782493,0.3189347088336944,0.4250970780849457,43.0103831
375,-0.9155166745185852,-1.3845683336257937,-1.8986811637878416,-0.3304928839206695,1.01804780960083,-2.256718397140503,0.8100215792655945,0.5622354745864868,4.946389863972796
376,1.044055461883545,-0.2004667371511459,0.7156744003295898,-1.9270737171173096,0.5647996068000793,-2.3337061405181885,0.2647570669651031,-0.6886951327323914,6.005009112
377,-0.6029128432273865,-0.82567298412323,0.8222162127494812,-0.2234249860048294,-2.2513976097106934,-0.2450091242790222,1.22701895236969,-0.5564001202583313,29.677781134
378,0.4485425353050232,-1.7648396492004397,-0.7094709277153015,-1.5968842506408691,0.2279157787561416,-0.1554182171821594,0.5528635382652283,-0.1874119639396667,23.7355119
379,0.4239443838596344,0.3227070868015289,-0.0068951630964875,-0.2525091171264648,-0.5708740949630737,1.2842427492141724,0.0886189565062522,0.6139122843742371,37.48034841999999
380,0.8549865484237671,-0.6779477000236511,-0.7329400181770325,-1.8521474599838257,0.9468902945518494,-0.621239185333252,-1.0567960739135742,-0.5895412564277649,13.485020309999998
381,0.3354634344577789,1.6647144556045532,1.0149903297424316,-0.1570338308811187,-0.4537287950515747,0.5372154116630554,-0.8690351247787476,1.410557746887207,37.986413226
382,0.040239680558443,-0.6641924381256104,-0.0644170939922332,-1.9490119218826292,1.2567203044891355,0.395427793264389,0.7153409123420715,-1.2503691911697388,30.8949321974
383,0.6903921961784363,0.7855638265609741,0.6374571323394775,-0.271727591753006,-0.8175569772720337,1.819480776786804,0.1228499487042427,-1.1544854640960691,37.884139362
384,-1.3135205507278442,0.523642897605896,-0.6895191669464111,-0.8565765023231506,-0.0950535237789154,1.3262572288513184,1.238697528839111,0.659325897693634,49.3043418268
385,0.5775172710418701,1.2848283052444458,1.4507391452789309,-0.2802264988422394,1.4251489639282229,-1.4821884632110596,0.0969249233603477,-1.6171951293945312,6.19116838
386,-0.5214830636978149,0.109647586941719,0.4320097267627716,1.920489192008972,0.6733109354972839,-2.697699069976806,-0.7637549638748169,0.3412487208843231,5.077123118
387,-0.8741815090179443,-2.1916372776031494,-0.4105105698108673,-0.8328814506530762,0.5846290588378906,-0.9323514699935912,0.7518115043640137,-1.8700780868530276,9.866655878
388,-2.047635316848755,0.9446964263916016,-1.2117533683776855,1.8392369747161863,1.1540178060531616,-0.6313753128051758,0.4503613114356994,-1.2293294668197632,5.19794454
389,1.2146012783050537,0.3589866161346435,0.8219857811927795,-0.2088190764188766,-1.420868992805481,1.3788106441497805,-1.10874605178833,-0.4433213770389557,35.18404561
390,0.6790081262588501,-1.6765351295471191,-2.188543796539306,0.7802650332450867,0.6518108248710632,0.4848317503929138,-1.502332091331482,-0.4840898215770721,8.220196452
391,-0.97532057762146,0.6220776438713074,0.5837428569793701,3.419185161590576,-0.1347640454769134,-0.4116793274879455,0.6735923886299133,0.370736300945282,6.623109086
392,0.7546795606613159,-0.2031013071537017,-1.2343591451644895,-1.6913235187530518,0.745989978313446,0.1003648787736892,-0.0927178487181663,-2.440685510635376,10.90652304
393,0.8818397521972656,-0.8342670798301697,-1.557626247406006,1.7085464000701904,0.9092187881469728,-0.6815823316574097,-0.0353160426020622,1.905537843704224,6.383304982
394,-0.3767194151878357,1.9183502197265625,-0.2427522540092468,-0.931809425354004,-0.4843516051769256,1.5366898775100708,0.5921593904495239,0.8331269025802612,50.6260544902
395,0.3737127482891083,0.539882481098175,0.552196204662323,-0.5595861673355103,-0.3694789409637451,1.1229997873306274,-2.5056614875793457,-0.023112341761589,38.192870195800005
396,-0.723760187625885,1.1410763263702393,2.6543874740600586,-0.0592592880129814,0.700104832649231,1.6098554134368896,-0.2601423263549804,-1.5990921258926392,53.55749067000001
397,0.2270496487617492,-0.5951974391937256,0.2942150831222534,-0.2110216617584228,-1.731137990951538,0.7748737931251526,-1.3224200010299685,-1.7353872060775757,26.259253044
398,-0.2623576521873474,-1.7387938499450684,0.5634700655937195,-2.0478248596191406,-0.4884245991706848,-0.3511678278446197,0.4154545962810516,-0.438323974609375,29.08050322
399,2.3426263332366943,0.1535839289426803,-0.7638612389564514,1.90131413936615,-0.2175489664077758,-0.3787715435028076,-0.845962643623352,1.4313493967056274,6.479225960000001
400,0.3105201423168182,-0.0131117403507232,0.7034791111946106,-0.5636591911315918,-0.6314010620117188,0.9705011248588562,-0.8298839926719666,-0.2678907215595245,35.7449786714
401,2.435699462890625,-0.7385259866714478,0.2396212220191955,1.8947480916976929,-0.3830662667751312,-0.7411103248596191,-0.9748354554176332,1.4455350637435913,6.44619473
402,-0.4702276587486267,-2.6568751335144043,-0.2312011569738388,-0.0828084051609039,-0.0186149999499321,-0.7597951889038086,0.3565920889377594,-1.5383819341659546,9.304701014
403,-0.3229017853736877,0.3035313785076141,0.1630026996135711,-2.3808226585388184,-0.5499981641769409,-0.7260526418685913,-0.5217088460922241,1.150516390800476,38.1217917446
404,-0.8525078892707825,0.6409037709236145,1.146806001663208,-1.507454752922058,0.7409472465515137,0.3887553513050079,-0.3046793341636657,0.4879517555236816,45.8267909812
405,0.4079748094081878,-0.3412281274795532,0.2764751017093658,-1.4828886985778809,-1.2216298580169678,0.2753321230411529,1.2434327602386477,0.7017708420753479,34.229672228
406,-3.635286808013916,0.409499853849411,-2.522970199584961,-0.6296308636665344,0.5246065855026245,-1.65144944190979,1.208644986152649,1.3397032022476196,41.3543717048
407,-1.3637051582336426,0.2456644028425216,-1.3509366512298584,0.9644752144813538,1.926460862159729,-1.4808671474456787,0.5319764018058777,-1.3488919734954834,5.104635568
408,-0.7761741280555725,0.2524807155132293,1.864834308624268,-0.3463904559612274,-2.049725294113159,-0.5863699913024902,-0.7373698949813843,0.7359327077865601,37.217214388
409,1.8288636207580569,-0.5459847450256348,-0.0179071873426437,-1.279959201812744,-0.532101035118103,0.4046362340450287,1.014828085899353,-0.2474248707294464,20.687720353400003
410,-0.4623035788536072,1.8626652956008911,0.9307975769042968,-0.686000645160675,0.6690927147865295,2.025698661804199,0.1745640039443969,-1.0205519199371338,54.279157548
411,-0.0015379749238491,-0.6204674243927002,1.2253769636154177,0.641320526599884,-0.3731800317764282,-1.2586936950683594,-0.8118950128555298,-0.8028810024261475,6.217731478
412,1.6538877487182615,0.046418473124504,0.4509289860725403,2.256511926651001,-1.2935261726379397,-0.4465160667896271,-0.3055673837661743,1.2515287399291992,6.551200644
413,-0.9372888803482056,-1.3226308822631836,0.5338758826255798,0.5839797258377075,-1.1046043634414673,0.7259215712547302,0.2093530297279358,-3.459871530532837,19.581039798
414,1.2460533380508425,-0.4954453408718109,-1.9016815423965452,2.4238290786743164,0.0129156690090894,0.8925851583480835,0.7981201410293579,0.0014125481247901,6.576199968000001
415,-0.3748836815357208,0.2303001433610916,-0.5410670042037964,-1.7360296249389648,-0.7123590707778931,0.764475405216217,-0.209644079208374,1.2854007482528689,47.329681847
416,0.5210919976234436,1.2520959377288818,-0.894978404045105,1.5246092081069946,1.9424946308135984,-1.6089500188827517,-2.115562677383423,-0.3870238363742828,5.125904812962593
417,0.2482229620218277,1.0215493440628052,-2.363046407699585,-0.5195527076721191,1.5203611850738523,0.3762973845005035,0.6014097332954407,-2.557565927505493,8.354929199999999
418,1.8711947202682493,-1.1028190851211548,1.3474647998809814,0.630113422870636,0.9827880859375,-1.7377359867095947,1.606977105140686,-0.2703602015972137,6.107199882000001
419,-1.0932464599609375,0.8078169226646423,-0.6925159096717834,-1.5894898176193235,0.4725501537322998,0.416717529296875,1.103039264678955,1.819164037704468,46.3578674028
420,-0.4367642402648926,-0.6425723433494568,1.5940008163452148,-0.0331739634275436,-2.0164148807525635,0.6774311065673828,0.5786057710647583,-0.5266056656837463,39.2531785014
421,0.2609068751335144,-1.0622801780700684,-0.138762354850769,-2.104515314102173,-0.0339186713099479,-0.2250528335571289,-0.4161194264888763,-0.1912920773029327,29.1532753148
422,0.3498116731643677,1.2101868391036987,1.2991952896118164,-0.968376874923706,0.453671783208847,0.9235588908195496,1.772307276725769,1.2066274881362915,43.1977057228
423,0.0449478179216384,-0.2796983420848846,-0.3190203905105591,-2.1069235801696777,-0.6416633129119873,0.8190785646438599,0.2524605989456177,-0.2709495425224304,37.8836826664
424,-1.044820785522461,1.824849009513855,1.3817667961120603,-0.1502161920070648,1.8977400064468384,0.5124475359916687,-0.0237976275384426,0.9393826127052308,45.5440489942
425,0.6866652965545654,-0.6002275943756104,-3.0979156494140625,-0.606391966342926,1.4463776350021362,0.2626001834869385,0.9716971516609192,-0.7321873903274536,7.716431536000001
426,-0.3508226871490478,-3.157827854156494,-0.830498456954956,0.3040481209754944,-0.3755276501178741,-0.7701338529586792,0.484115719795227,-1.0984225273132324,8.612469742
427,-0.4614899158477783,0.0621460191905498,0.4018600881099701,-0.8854240775108337,1.4251856803894043,-2.541250467300415,-1.0129011869430542,0.3956232070922851,5.841599413999999
428,-1.9106175899505613,-0.1046831607818603,-0.2771258056163788,-0.0031145364046096,0.9421205520629884,-2.5525166988372803,-0.6083527207374573,-0.1406828910112381,4.999497543508702
429,0.7478039264678955,0.1778624057769775,0.5143445730209351,2.7025654315948486,-1.0508111715316772,-0.1168406084179878,0.2020453214645385,1.0276726484298706,6.580758826
430,0.003213033080101,0.5798525810241699,1.2560521364212036,0.486293613910675,1.6099419593811035,-2.551849842071533,0.7432078123092651,-0.7983787059783936,5.974699826000001
431,1.531076192855835,-0.930367112159729,-0.3460302650928497,-0.8000347018241882,-0.3556055426597595,-1.9074394702911377,0.5911747813224792,0.9832923412322998,5.98297071
432,1.0964555740356443,-0.4534999132156372,0.3395521640777588,2.3173303604125977,0.5232034921646118,-1.5145174264907837,-0.1437849551439285,0.4615529775619507,6.498246306
433,-0.8184705972671509,0.7151108384132385,-0.4603623747825622,-0.365354061126709,0.0481793656945228,0.6467958688735962,-0.1216155439615249,2.1558263301849365,44.8246956504
