,sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,target
237,0.0165799174672124,0.0221104969819995,0.8241525687747286,2.027073769380375,142.17069994544113,3.151246806260586,69.66062
238,0.0105951026926989,0.0415906181841111,0.1338511783872221,2.2198562570070166,142.00523993642403,9.21169093992224,0.0
239,0.0685052416460844,0.0553915962711603,0.2726904554122178,1.560223163252251,135.69033737293103,5.526497778727327,83.6437
240,0.0502699499513875,0.0221290417050252,0.8996894431103012,1.7147661588792558,94.34865156946252,8.235723360356278,30.72111
241,0.0767095318460629,0.0445035831409465,0.4809472062720823,1.6978275877025992,88.18180357748936,6.499281209212117,595.87683
242,0.0009612930907969,0.0411762224101937,0.5152712369312269,2.341059973762479,132.34100548378854,3.441047632779308,96.04608
243,0.0147200296859863,0.0369476005686399,0.4855246560631413,1.1167504804506774,99.14407711004696,1.3248758835728935,624.8175
244,0.0747032305656919,0.0560201546168989,0.3123805154499758,2.2440793575746154,148.58741189117484,9.811665623871944,301.62283
245,0.0573085112382178,0.0290534361788289,0.4987341752652939,0.5736119238075756,86.18802947711119,4.252365055572991,364.78012
246,0.0277145227350806,0.0120187796341171,0.6644409336085934,0.5446637752322354,126.52258291369505,7.766949453432475,334.25851
247,0.0566256036672915,0.0140329229858766,0.2131797781795298,1.509836876071115,126.64469052538034,1.402238269468439,87.71758
248,0.0248644641286678,0.0254456069635724,0.3814994059521031,1.1672920005747331,106.48781954780362,4.635888117239212,1858.9198
249,0.0650666023990991,0.0353500012596037,0.1968013780454058,1.0315823855520163,118.72466175611882,9.252853589617564,58.59107
250,0.0690669851722001,0.0067424389994261,0.3284689926870149,1.869586484617444,101.40344914891386,8.631424852345875,1736.32117
251,0.0657531261600645,0.0167274322226032,0.4898904892668468,1.4641626680804996,96.81380685591294,6.950318574586922,708.53735
252,0.0251448353704876,0.0214051297090424,0.5367827326992312,1.2930488757441818,116.72889240819929,8.54212001548529,779.38092
253,0.0655792372035001,0.053029064959997,0.1968814546360301,1.072468470581115,148.864636511774,2.9577682742747453,61.35249
254,0.058779420083464,0.055799012807869,0.2947478550357033,0.923601593614533,147.80630888065463,7.470193815978533,79.59526
255,0.0242213897674689,0.0329626705708639,0.3730144905460084,0.936268546987708,124.7488490369326,9.828980855544089,1866.36328
256,0.0274144630736676,0.0123020641832254,0.3984878503771004,2.0922453100212475,105.5038243941835,6.979506225812052,1507.92468
257,0.0788429656395147,0.0181700812366226,0.1928299290063805,2.336995616405626,96.44938747887466,8.71397340295173,836.92303
258,0.0653244953319158,0.0346921384243383,0.5729655752113261,1.419534079580656,88.55616012667588,9.23606067167903,448.21848
259,0.05918904367406,0.0284234136055202,0.1623343885036076,0.5759762431482736,144.02956053929927,4.315282037674117,22.45355
260,0.0247562596968465,0.0267167131762203,0.7792934043403189,0.639796576873461,137.25078675702036,1.500272712972739,52.93617
261,0.0229970885955097,0.0389773307283422,0.7786173940371648,1.989270922653968,121.14376402012071,8.0222361831342,76.00635
262,0.0130511940579476,0.0163422603603868,0.1185989919894316,1.4449924760732258,144.55334363623962,2.794500267256537,0.0
263,0.0582829916501873,0.0544100661040505,0.1362413033256806,1.2438773567858523,97.6504660779685,3.348162825453445,0.0
264,0.017070807957718,0.0022050837686188,0.1333897026055794,1.971519668703825,105.82508045155996,2.5224710241242576,0.0
265,0.0684491462244849,0.0454728944969677,0.8868463625618198,1.170627145874673,146.68670506427532,0.9778163872664368,36.11608
266,0.0214141809662294,0.0397526850883365,0.5876335295170606,2.365725953189009,127.21075730867454,1.690582514478653,472.35754
267,0.0638097163387778,0.0286221038962919,0.1239913894977262,0.5379880245575066,87.49993337048109,9.309021697535265,0.0
268,0.0480427095748688,0.0088017103980006,0.5955357303767462,1.593338756644628,141.24760030219247,2.6758100866672843,384.93558
269,0.0180125304673243,0.0017858426337268,0.7145677651446756,1.6872830445514386,122.79483475623483,8.036588389566829,0.0
270,0.0132775003179583,0.0562448594732676,0.7763811566686519,1.2887856035928535,138.6053187401308,5.571461732552766,145.34213
271,0.0398813626391714,0.0117403423363056,0.1159272017204479,0.5630640107758815,121.56485471927589,0.543242221324995,0.0
272,0.0491108642664714,0.021969131036656,0.802053422319278,1.3323007902989308,120.88749625825491,9.335666328152966,72.13702
273,0.049413494778918,0.0351059251778015,0.4328470976493842,2.297483754241345,137.11843891067193,7.112110783189701,1405.06653
274,0.0637933844691461,0.0033911492171257,0.1871311426371627,0.7539117601569691,118.00867027476062,6.003235682025453,27.30588
275,0.0066585821420034,0.0475392355309043,0.1637054345353052,0.6556604928063292,90.2250816474355,4.947418877110295,0.0
276,0.0046791237164906,0.0481691254310751,0.5684702688450328,2.13100960731285,113.51399034267097,1.2046479637059389,224.14769
277,0.0287845647944118,0.0189591580228249,0.5197468872467833,1.6609554551261476,97.1513083985568,9.341683827071137,729.67242
278,0.0084099745962643,0.0356460130728395,0.7038047803188333,0.8073937110324882,115.17320644221924,7.623331022209599,86.2467
279,0.0453981055211361,0.0577648393666572,0.1110877338272455,2.0589958932333285,91.96926748797576,2.96309972270951,0.0
280,0.0733709438980253,0.0429642321617645,0.6600422672535053,0.7712746951122751,121.08353344949504,2.3204634317902006,72.41161
281,0.0676430692323918,0.0475498761977193,0.3726768630823195,0.996631045705484,93.9127093043723,7.888133890423833,114.92056
282,0.0274719307970895,0.0557736540776204,0.8035037710589923,2.345168292946016,129.95504474924414,6.512798691087072,141.74533
283,0.0698414915378423,0.0056292319409938,0.1407137730057658,0.6709386138893507,113.82819882578788,6.379342767836095,0.0
284,0.0287528547599271,0.0156603260652077,0.1117392557592189,1.4329952932708407,114.56741792475516,2.290087611359469,0.0
285,0.0271494414260243,0.0230400315322036,0.7603811571990269,0.8813308566837994,116.35883625046785,9.052078831778216,90.93934
286,0.0063241874155898,0.0522962755103907,0.4926325194196841,0.5200848220599037,116.90498414668808,8.597539898762003,23.69177
287,0.078106199173276,0.0299312186403493,0.2216898111475008,2.1096582760285187,139.05347044656438,3.8905214433234336,164.78601
288,0.0702944054506782,0.0284722698361098,0.7981073193260938,2.261873087556649,146.7585568031809,9.43138777619908,64.15964
289,0.0706710644508755,0.0143387834930823,0.2216279043908935,1.0351507262023778,90.5988999175091,5.213551402644089,101.55296
290,0.0086674478310156,0.0156390471559927,0.533599397345203,1.5623214664790608,135.06339051237063,6.862643534218781,0.0
291,0.0463155249373635,0.0423464611307965,0.7622335855542454,1.0484347967493852,80.42119047288277,4.979492498415082,75.36781
292,0.0759475706527967,0.0170166315041586,0.8963552146522246,1.6629995445767258,111.0661733406044,8.883173635339432,34.25682
293,0.0380570367550747,0.0432339740737531,0.3375561928137502,1.0675174465629844,85.95123017009614,5.653391548820663,1924.70605
294,0.0354149084577767,0.0054882586944371,0.5600071704464539,2.201812624658273,108.81091155487567,4.220900677614853,623.19739
295,0.0636117577391542,0.0222907445015015,0.702096737549504,0.9124205816466152,145.57308592365297,6.635752055482339,241.51323
296,0.0033558477604536,0.0515939743390537,0.475116292982401,2.075251737213313,138.4228271242062,9.465898293847594,302.36917
297,0.0389193035677617,0.0074550411410441,0.5756082097912072,1.1715345547030769,102.10228330458938,7.501682260435812,454.80383
298,0.0454346000608864,0.001732338586402,0.8388352332525333,0.5175222225404597,138.16351462738223,5.037947420637508,104.18947
299,0.0636638422264238,0.0507136128364386,0.3613647175042532,1.8689335360010744,109.9199524589286,3.546119315520869,1807.9231
300,0.0066585821420034,0.0475392355309043,0.1637054345353052,0.6556604928063292,90.2250816474355,4.947418877110295,0.0
301,0.0504909399701176,0.0008128687859435,0.4567881879832772,1.1189968275975577,100.56924534399184,7.225488465750452,961.24988
302,0.0168721351324106,0.0514450025706295,0.4569091573537428,1.9098409266082863,117.79395431726138,4.296696840641461,1241.02368
303,0.0241742624268633,0.0418666053236508,0.5285725658147572,1.8394337678814048,93.17849684814986,8.727497903962766,821.3858
304,0.0623452495420417,0.0529146393610821,0.114584298839317,1.1160994956029229,105.29315612492056,2.8811045251138423,0.0
305,0.0631598567254362,0.0505726920826861,0.2647090952474473,1.8874579365585509,122.03578361876112,3.015054403167566,330.0748
306,0.0659942420023702,0.0449932574250118,0.6509822625880342,1.6587434677393682,101.07563659835957,1.294558960525004,285.8725
307,0.0575620100544719,0.030694740732127,0.3626977565402988,0.806170117106696,97.19826674623668,4.896088819335342,97.28232
308,0.0575898296732035,0.0067862563102601,0.1904478578719119,0.6722235621121566,104.39038142040609,5.935258035717745,26.94535
309,0.0208110769092349,0.0099883595149197,0.1241323212780753,2.155646480642001,136.89252415979772,9.080182627558392,0.0
310,0.0682379505609055,0.0463376924995428,0.3231975467752067,0.8667278351183434,132.85972919068072,1.557905388927444,70.0117
311,0.0578278887212596,0.0062192024640472,0.4056234477091035,2.206995940338937,110.1855622862186,8.452252504458897,1398.37988
312,0.0457901632385714,0.0046781824065786,0.7227132104747932,1.9291651502168297,101.89266858688472,6.342580721936089,112.32734
313,0.0515782794669864,0.0513137018882493,0.3651115693997689,0.8928755308507395,126.75759775183664,5.56223364359887,55.83699
314,0.0081007829527619,0.0457359625612369,0.5856759822081856,1.3414933556472903,98.67749192386027,6.75417404149087,201.55989
315,0.0479185949646179,0.0544183171026774,0.6115303839584478,1.111277432618763,93.02429552084595,3.760784147279274,320.31146
316,0.0600304090328224,0.0165914333465181,0.2611656868902261,0.8183495052002352,117.6467110449625,1.3830087540334095,77.06396
317,0.0321492488500953,0.0586071894443197,0.7005599869692379,1.5476485063803234,146.70916041358504,8.898274351683547,135.31821
318,0.028612302623388,0.041421168389478,0.5975033367638398,2.493417284568819,126.48526069179164,6.10858196659584,332.62881
319,0.0283989296099469,0.008311494484669,0.5554635196585496,2.147777874589001,137.6261091319074,0.9165141874721396,748.96051
320,0.0167881075310958,0.0262378750302996,0.6863585865117892,0.8377826896222651,133.52488806664388,7.701776278955071,314.78543
321,0.0781135203509328,0.0116031716449299,0.481907257092128,0.7774360264330586,114.77876271387552,8.378995596090878,80.37166
322,0.026058903609557,0.0302801313006715,0.7256096872177892,1.9887995296765648,129.60669779499597,2.028428713838805,261.86884
323,0.0792740701839375,0.0205655902343148,0.7014114107375873,0.9161317192951892,95.82255626205637,9.0535899881272,83.62267
324,0.01101335802741,0.0168673039569252,0.1967620064766248,2.2195208084967275,142.79667781862742,3.221549929402512,0.0
325,0.0182467369835805,0.0418571780718756,0.1100942868067783,0.9390848873715932,110.41047267040184,7.61312687317493,0.0
326,0.0272793237800221,0.0295478920565996,0.5048958878676458,0.7570970133373143,90.57863749409962,4.005013731427136,836.90387
327,0.0753202653397148,0.0488355572437359,0.239827512299512,2.3300845393916405,127.52496355104472,2.6637423556241666,296.95618
328,0.0408508593946628,0.0063822996252982,0.5520438452137947,1.927715580074414,98.28979100316596,8.87688143541181,493.07733
329,0.0537154897853198,0.040722956174643,0.1146005743212232,2.089867466081346,143.67569121769907,0.6609509682677892,0.0
330,0.0123008106387533,0.0517693758696125,0.1127651453785874,0.6032077171373951,81.84550710120104,5.379696165698483,0.0
331,0.0132404455100583,0.050166847419988,0.2975806320744526,1.4578588214390735,116.15466727950624,0.5362896669162606,1574.5083
332,0.0485298705184593,0.0367128103861005,0.5867644960692954,1.591833517064913,128.13183521992167,3.321632804401094,592.65497
333,0.0198182053600026,0.0271192344247005,0.578126959597007,1.113969197011566,123.12262465162271,2.740051558513506,558.62482
334,0.0785482552044132,0.028436243125471,0.5179413579964954,1.6506901717209828,88.74902540362696,3.010393659555481,473.70401
335,0.0594274179563749,0.0268140002946771,0.7952514665215585,1.0556439955019072,135.82323722360547,0.7621266403425071,54.96285
336,0.0230117716202421,0.0586382584142782,0.1254763194173872,1.2273062424627244,139.91567424038362,7.747849075153866,0.0
337,0.0757176234731061,0.0584656137271533,0.8909370359185111,2.482781930030715,124.12283061558036,8.855677772967411,36.11243
338,0.0006599628561483,0.0391510803119872,0.1122230406256673,1.1351170866629257,143.324374826306,6.713979291959097,0.0
339,0.0672246548673512,0.028803593096269,0.7625891841188136,1.419502721038301,87.80922041059229,4.583152391806611,115.81779
340,0.0535848188812237,0.0052912615584725,0.3949664921568291,1.7993622702010097,108.79840537727785,0.6363690763246157,1509.43823
341,0.0433112068862587,0.0468991517587628,0.6636893192262111,1.939778911182948,105.42936456188312,2.338140302833825,285.56686
342,0.0767943032048485,0.003213766911623,0.243884224707432,0.811717553256412,103.6949312414746,4.029701147134345,77.87135
343,0.0473334902059311,0.0120080511066976,0.1202572451089601,1.6814820706585816,142.10868969793637,4.869017945181255,0.0
344,0.0100702800410834,0.0418264327413351,0.823012626050272,2.30794530813463,129.982984205886,1.893880249893634,86.05145
345,0.0776676279859085,0.0199136750994495,0.7525488766205224,0.9617817339865232,135.13375414726227,9.871189279044945,161.47711
346,0.0018153620794082,0.0173860794538205,0.5924685274362628,1.227714124288226,100.61309186512727,0.6495908678464954,0.0
347,0.0211563910697391,0.0309719787774339,0.8226682763660088,1.3521821503732594,132.932761905115,9.20265098708454,49.74385
348,0.0680404137270629,0.0535143319166002,0.6004649946119189,1.0130347053371958,147.3553939834028,7.88437260765328,38.57363
349,0.0510636032980626,0.0585534965428031,0.2218797801163529,2.440115231402048,106.75304252691458,0.9573117943391856,1330.74341
350,0.0298410112122309,0.009909462257245,0.4652998787801129,1.9526599418484665,133.47935620897215,6.855481719742363,1226.95471
351,0.061583536580224,0.0031260697448238,0.3652605762312976,2.16561115103236,138.50096842744694,2.008346308772218,1726.28271
352,0.0016518005443434,0.0465764115920171,0.5115796370153332,2.066027873236494,123.26860147856893,4.215011894563654,146.65826
353,0.0351760057603815,0.0588165408401201,0.1708033476280452,2.112659319382098,137.38390742169747,7.918808635617411,0.0
354,0.0358260277269612,0.0031726544239618,0.5732688689493636,1.451052613502683,89.63914457065289,7.891640183975888,426.09546
355,0.013159636891471,0.0334995639547945,0.8687120940973073,1.167996087516266,114.32702434470852,9.545331410182444,35.43987
356,0.0532616553787904,0.0364016333303331,0.5389879256275235,1.8109626995593844,84.63976731486656,6.163342939007151,585.58527
357,0.0338429491157564,0.0181701397890631,0.6077153680087218,1.8248678616242917,85.44127740632514,4.74603534872039,381.7579
358,0.0588047656041466,0.031529896737829,0.4000443834373922,1.344597572664469,148.11273335949522,9.448763523298275,859.47107
359,0.0611526472430428,0.0116983969441708,0.3985668038066233,1.0349756990563137,141.67907743270538,5.72965793470379,460.28265
360,0.0662917907814124,0.0107554747333729,0.6172762099145224,1.7993280532930034,148.79640359572372,9.252434898989776,459.05029
361,0.042844800608481,0.0436153967354452,0.8795150394801731,1.0096249883900674,124.39956535994824,8.40015581132917,39.72724
362,0.0159774806501,0.0401640567558365,0.3800028920939534,2.215141309316426,116.58773160518592,3.279570062459314,1882.65906
363,0.0411160704311547,0.0466318609131718,0.6815929149202333,1.116128753759522,99.88662283224926,6.094262325170306,122.3456
364,0.0191037185732383,0.0275421770874585,0.1128325797091108,1.7185265862252133,125.48732976848336,3.37490422341571,0.0
365,0.0018125730691173,0.0477227282693042,0.2940780623428835,1.4168522024490735,134.89984333628473,7.906731847065231,189.87784
366,0.0007936687944654,0.0319335275803907,0.6655811793475392,1.014543447044769,111.9116629558605,2.9271968802100408,0.0
367,0.0557916193730411,0.0293054376739245,0.2973963501340032,0.891570427579629,140.22025648617472,2.5686010460659747,73.54243
368,0.0573733662460774,0.0539480803681574,0.6266785818547398,1.2253064641097535,113.76549179510958,5.707911833344241,323.38708
369,0.0183585685403376,0.0121002398416807,0.4408418017832287,2.20030156963098,102.79294960024257,1.1001531067039731,712.62134
370,0.0684783677978548,0.0088950619250105,0.2974150636422918,1.423849675946403,133.93694432890376,6.065468930593485,855.30505
371,0.0758115124100955,0.0215446677580195,0.7803782347465076,2.4436388989916846,143.69879131272842,9.923020517816257,87.44064
372,0.0006599628561483,0.0391510803119872,0.1122230406256673,1.1351170866629257,143.324374826306,6.713979291959097,0.0
373,0.0061919466180563,0.0409197922309359,0.5713534090267247,2.373057602049553,145.18380733622968,1.0675401342258275,275.33344
374,0.0277368758001487,0.0070969158044548,0.3306669174715109,1.2143260463933896,109.25614550723722,4.868733614639334,1871.85913
375,0.022441839369592,0.0532162725546354,0.7227916889730555,0.7174093831738964,106.26658462070344,9.357857497482067,159.24902
376,0.0609727071165569,0.0256107311850904,0.8774708742233465,0.5486855553334691,81.97027956160062,3.703417309086644,36.81179
377,0.046562645889979,0.033352382257898,0.5726725260222076,2.1848933856833046,105.5246288446222,5.603901545208814,453.55701
378,0.0667079327262506,0.0461814199581967,0.7334976148590867,1.208520563443223,93.96578509690424,7.9000057823735395,81.64613
379,0.0296429137740945,0.0060677343812592,0.3472933208130283,1.4279816764496316,108.76376686514624,4.208052581980732,1203.72937
380,0.0716990185265621,0.0362640298190257,0.2819618758006048,1.614089594818976,119.3677535433014,2.015026579990565,264.47516
381,0.0796677191345752,0.0279315415734483,0.2176822989882013,0.5996845724343498,86.55975970547655,8.82075046170753,72.58353
382,0.0245421583441912,0.0433515357239501,0.4960896486297602,0.9351767359602984,100.34607477929998,8.44675326307468,984.4649
383,0.0739651270460665,0.0062065181860697,0.3834463425589699,1.5714825529712302,100.4049541553748,1.2994590686485736,1492.77075
384,0.0097102481182972,0.0513081412940809,0.3283126668453137,2.474413882914868,104.44152951452637,7.959403379960637,1311.58508
385,0.020464626626247,0.0120823787426733,0.8154283780840798,2.3756370785273635,143.88886944186677,6.963082898991177,74.16872
386,0.0033225692535213,0.0380410167522581,0.5924277240500567,0.6128634242749276,81.36787969496581,6.517406124175564,117.47807
387,0.0081007829527619,0.0457359625612369,0.5856759822081856,1.3414933556472903,98.67749192386027,6.75417404149087,358.23428
388,0.066437457637579,0.0366145633167016,0.725126454622882,2.2399731979828394,119.99226601572803,7.221751765515452,131.56473
389,0.0463378244124481,0.025288913651155,0.1143060132256588,1.333229102919827,107.59568684475713,1.8429780704573715,0.0
390,0.0087457459936125,0.0354795296497117,0.4287322959252293,0.9961852495292034,144.41416068167436,9.682941081526804,915.71674
391,0.0710989482074135,0.0009358225347547,0.4939364370382922,0.5487099667140563,80.59299210059906,8.792131702768193,633.60394
392,0.0781165422829025,0.0355857706860133,0.8366672041545032,1.110422304695874,136.7270407473324,0.7025331767260591,74.99893
393,0.0640752292395481,0.0066232779648669,0.5032161455445017,2.354167753057923,99.93331742547028,9.909156545714737,762.90948
394,0.0671886241388093,0.0345689721841493,0.265203749232817,2.3032209162194706,108.87113232223618,3.035789589413308,2361.18726
395,0.0028742548377713,0.0392995844042807,0.3993056991148097,1.3737414684028515,134.06225958414132,5.642158970754832,348.60757
396,0.0131925068116487,0.0527658910381654,0.2816965909122485,0.9298027441822472,92.06650124557474,3.954375988626385,1786.31799
397,0.0678530270265921,0.0505197741859065,0.5907550071874177,2.2789191910757536,100.07263946880376,9.887017594012097,441.18723
398,0.0373506710460311,0.0530220474479883,0.4507852576891276,2.3581641400491837,101.32194280954435,5.823642230052823,1197.93616
399,0.0001061740241249,0.0576599620868754,0.5464445664158405,1.9353123521866296,126.68268037305394,8.74254073021261,15.43366
400,0.0077913483334107,0.0174994554269932,0.4782679192823934,2.368752779588362,142.18915895211052,3.114299225782379,0.0
401,0.0236155290778128,0.0169623635171006,0.7959449553134021,1.0518454069412997,139.66111539789054,5.00624127923153,69.67737
402,0.0192286445828198,0.0068534118917157,0.3308948869786692,1.5476940399988588,117.76216911847446,8.17397309387442,875.63263
403,0.0281678215952252,0.0544580787337138,0.3900223259033238,2.2730149649737306,113.99803525137472,2.9572164924714,1715.92834
404,0.0590833764441442,0.0578740889869594,0.8690973516779361,2.1202199949010945,112.991841693849,0.706198847495489,35.99549
405,0.0114499445846896,0.0181238858307072,0.2444375816852905,1.2309946048441336,124.40120597298711,1.4714879880598326,55.80284
406,0.0673070737647328,0.0552105436263856,0.7457454809512531,2.1944218338423784,132.38785822599738,8.109443729957087,107.60913
407,0.0494774116380298,0.0295863218104739,0.862782755319618,1.0469979182477984,104.40578238152298,7.958060585661273,48.04535
408,0.0623184026673645,0.0479313458471334,0.2623908286987008,1.9615114979962585,134.6224650281934,7.083955937660408,297.96811
409,0.0674361392531998,0.048527343270554,0.6558081325559324,2.046902629676738,90.98371324573672,8.059668407962853,273.09717
410,0.0350933554749468,0.0315905771465098,0.5215242971369463,1.788813749347551,146.5060859314375,6.17255314584266,1085.04944
411,0.0327583520408237,0.0546265040866247,0.1600668279768742,1.7193808155226065,116.94895595078512,9.187774458875907,0.0
412,0.0411160704311547,0.0466318609131718,0.6815929149202333,1.116128753759522,99.88662283224926,6.094262325170306,154.75883
413,0.0651787500460121,0.0057081710320832,0.41783230569251,2.3007267484103204,133.2068017237081,9.33570680614686,1204.39392
414,0.0565016954912584,0.0483383408833408,0.7270959159000857,1.6403896447591038,128.91347380841404,6.104751643760379,129.28185
415,0.0426395623245574,0.0520600999753858,0.5848930331604671,1.1359748861908638,103.16750627964572,5.345017346262459,495.37732
416,0.0613806930943407,0.0449838228483056,0.5503496016419779,1.5012116845554009,149.40855130807887,4.054185073484425,726.8429
417,0.0248373026164595,0.0576642607175685,0.1467474078276566,2.051134013015349,106.27526296794127,3.978490244388604,0.0
418,0.0745215641578951,0.0547099977088722,0.8591857188080575,2.0551639713793963,123.08193206408342,2.386036870055019,44.05133
419,0.0781534564261073,0.0204455350227733,0.5513340302180497,2.299189547345635,98.72632174343308,9.211465419952235,602.04468
420,0.0223292713571043,0.0599240091307483,0.2278512297733976,2.055581058090008,146.19793717040437,7.11103913785598,101.59185
421,0.0747195201261619,0.0193870278134783,0.4701773884539945,1.248521940262568,80.39095047290361,4.875226567255421,460.29886
422,0.0323655151866173,0.0258074300981058,0.3266839570643068,2.285184674893017,117.8846337190292,1.3298307053271508,2266.00708
423,0.0388596183839708,0.0513708270426521,0.8613236461279342,1.494102553224934,131.9577926795126,1.6653347704977568,42.49166
424,0.0423356131817221,0.0590235432820597,0.4617434753688786,1.3916353228718912,134.7460799961098,5.227633470098096,1161.72815
425,0.0659617107785252,0.033062400039885,0.6078339564029165,2.0360399452746267,113.38196809364148,5.503167295542287,210.90385
426,0.0197936999671249,0.0191285407276499,0.5915824100382734,1.876474832539268,99.63981411208334,2.300713945049729,401.79626
427,0.0333305960905381,0.0397194660740731,0.1203909527724776,2.0985886098019453,114.6574894588857,5.090251346849548,0.0
428,0.042844800608481,0.0436153967354452,0.8795150394801731,1.0096249883900674,124.39956535994824,8.40015581132917,60.13884
429,0.0235034371104041,0.0331149686119069,0.6248485542671686,2.3279549456465825,98.75917431355178,7.3355346926142,348.78009
430,0.0365120804130882,0.0007047591241422,0.4826173953795213,2.0362821386247143,88.1414737204818,3.1069081579217768,794.82416
431,0.0037703184805832,0.0290199004326667,0.4677722189388879,1.630583541095505,113.675797062629,6.491581586730199,112.84526
432,0.026439788343978,0.0498069092010115,0.1380258912393722,1.8951744134572588,86.3655892340364,1.9581421924162536,0.0
433,0.0476043159913412,0.0301916546893165,0.6524629730783401,1.1433187776462468,90.44489555261944,9.899417471698236,243.49628
434,0.0633361282068462,0.0508590658420382,0.471174316595087,1.9256187809904877,108.8629482379902,9.057588976069988,1088.91736
435,0.06701056773163,0.0022276023993689,0.1187510135036515,2.059558127279973,140.3169329128409,1.9760528059343485,0.0
436,0.0438051770815145,0.0229752332955313,0.3746060366580875,1.6099314545071914,133.82504383408735,8.822585963833749,1911.86084
437,0.0195063633670419,0.0509212557135378,0.6713937115155291,0.6473970325644334,119.33733242425448,3.82606821568976,284.4631
438,0.0573085112382178,0.0290534361788289,0.4987341752652939,0.5736119238075756,86.18802947711119,4.252365055572991,403.13327
439,0.0371329056296003,0.0015252963439108,0.3451044245709742,1.438296766075727,123.45285757861724,8.518073607247372,1786.03088
440,0.0630967820133837,0.0077426775360046,0.2133255186042371,2.1993265823656083,121.68412047308524,4.695765603729009,1760.81775
441,0.0492120881223682,0.0330993333172409,0.7571942859727571,0.8171342840246489,100.5547077732326,7.509992650483927,154.58778
442,0.0530407007300476,0.0386363186192795,0.1386969413560509,1.8657185611122928,119.13933747615836,9.322769457718444,0.0
443,0.0201500265094932,0.0017340848759893,0.5664598312564495,0.5483182404264357,134.87217150309402,7.718624874578639,194.32683
444,0.0738002748716371,0.0167589942768559,0.8464036889743517,2.413860929368153,136.48080870347474,4.583761653184392,32.6044
445,0.0219975585489732,0.0327885414298044,0.5689825557101157,1.0564588313823098,149.64843441821898,6.074279867773984,643.56757
446,0.0757199982314484,0.0114043185455401,0.3535570319486159,1.6808806800998892,97.38063478679628,6.888225613039228,1587.68298
447,0.0729695839648442,0.0222943616214312,0.1957282961821247,2.459761485819396,126.21000582044238,3.048254596707817,256.41187
448,0.048087970360211,0.0193461664632125,0.7696224429249522,1.8793399276944496,122.18840823048964,8.600224575111605,109.16965
449,0.0086136074774873,0.0328055123044338,0.5783751735632865,2.082076440467365,134.4206970309097,6.653540358698072,428.57034
450,0.0097356785831903,0.0200257497759341,0.8279311063777949,2.264190697172359,115.5506852538296,6.582823078633743,45.99229
451,0.0719576829591905,0.0267809155485645,0.6485467135310693,2.114843673489889,92.47076132766672,2.253634111292578,241.60648
452,0.0423311643781916,0.007917513611229,0.4290731625624818,1.6513520776574329,143.42212990865994,7.128828672595343,1123.70728
453,0.0044584311734246,0.043911282758719,0.2237074311815477,1.5450233279319712,95.75436859009912,7.077049271206746,101.95205
454,0.0379358277341518,0.0506006199843007,0.3909299699893559,1.464037780708996,126.63458710653224,4.0846597121598816,1914.92896
455,0.0014624883088905,0.0036859380157907,0.5236619522665727,1.4868688600878923,104.59469447583284,2.93083035716755,0.0
456,0.0590833764441442,0.0578740889869594,0.8690973516779361,2.1202199949010945,112.991841693849,0.706198847495489,49.08251
457,0.003895198764223,0.0573606782263247,0.4492320264574476,1.4484764048689835,141.59711050862953,6.57293320508739,445.98157
458,0.0479590156882871,0.0578224204246285,0.7994023831094753,1.2290439901123191,100.62410807504064,6.703744293997585,110.34039
459,0.0377913017439298,0.0036022873207966,0.8074765728195658,1.833721200732912,145.8670155654943,9.962199459057064,101.17392
460,0.0433414642407875,0.0221662026389492,0.2026997771598163,2.1369941362327927,97.0009630004666,0.953023867284049,477.23639
461,0.0260371030425472,0.0393900504368609,0.1153476712655689,2.485640134901664,147.42389488258144,2.7190188649956863,0.0
462,0.0791106927477082,0.0515335486414121,0.8067067529771137,1.0394538636892032,86.05850528853641,8.303066641893581,80.11499
463,0.0118481784367997,0.014589161112546,0.2011895438242706,2.0385830971975425,83.77048261944306,4.313095672686442,0.0
464,0.0553185980773383,0.0355632221631276,0.2715504474682719,0.9663609799925852,119.96871947602048,8.229984449511976,83.5471
465,0.0598467878841806,0.0323602042544863,0.180930081765432,0.8471656483616583,103.98205981470127,4.91531985994526,28.41538
466,0.0295099527643582,0.0416660324568003,0.8012204300596077,2.421444372864655,124.44277266388738,4.553145645962922,96.01022
467,0.019485086689275,0.0439808327263588,0.6907105167911008,1.2851868275851028,101.33373935469372,0.952969157399564,274.44904
468,0.0772013166134281,0.0226376979377966,0.796846255710084,1.7730076977453582,123.73020941066412,5.739013943394411,44.81669
469,0.0319810065725723,0.0354736928850439,0.2385284472966153,0.6327609662774463,135.3574727666462,5.760104693782621,64.97044
470,0.0198182053600026,0.0271192344247005,0.578126959597007,1.113969197011566,123.12262465162271,2.740051558513506,619.44574
471,0.0092953968569773,0.0340381001500283,0.2466811175889115,0.920869382825602,84.4128425334367,3.92396430628923,310.33011
472,0.0377004275457228,0.0153137167498176,0.1246891049280167,2.3683793015398638,110.0727956776434,2.2035329769629333,0.0
473,0.0671886241388093,0.0345689721841493,0.265203749232817,2.3032209162194706,108.87113232223618,3.035789589413308,2383.31152
474,0.0650666023990991,0.0353500012596037,0.1968013780454058,1.0315823855520163,118.72466175611882,9.252853589617564,62.03192
